Price,Adj Close,Close,High,Low,Open,Volume,Daily Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,,
2019-02-12 00:00:00+00:00,40.980621337890625,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000,0.008617168016179066
2019-02-13 00:00:00+00:00,40.810359954833984,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800,-0.004154758712640039
2019-02-14 00:00:00+00:00,40.959041595458984,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800,0.0036432624436515404
2019-02-15 00:00:00+00:00,40.86790466308594,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200,-0.0022248529041146714
2019-02-19 00:00:00+00:00,40.99021530151367,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200,0.002992574300642481
2019-02-20 00:00:00+00:00,41.25399398803711,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600,0.006435418888726563
2019-02-21 00:00:00+00:00,41.02138900756836,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800,-0.005638558551334882
2019-02-22 00:00:00+00:00,41.47941589355469,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800,0.011165694431014783
2019-02-25 00:00:00+00:00,41.78156661987305,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600,0.0072844683930379794
2019-02-26 00:00:00+00:00,41.8055534362793,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800,0.0005739890143372506
2019-02-27 00:00:00+00:00,41.935054779052734,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600,0.0030975350224347054
2019-02-28 00:00:00+00:00,41.522586822509766,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600,-0.009835885336134886
2019-03-01 00:00:00+00:00,41.959041595458984,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800,0.010511160198520164
2019-03-04 00:00:00+00:00,42.17006301879883,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800,0.00502946148867256
2019-03-05 00:00:00+00:00,42.093326568603516,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600,-0.0018197743139706235
2019-03-06 00:00:00+00:00,41.85111618041992,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600,-0.005753970910156836
2019-03-07 00:00:00+00:00,41.3667106628418,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600,-0.01157462882769189
2019-03-08 00:00:00+00:00,41.465023040771484,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600,0.0023768328238225056
2019-03-11 00:00:00+00:00,42.901466369628906,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000,0.03464224225036916
2019-03-12 00:00:00+00:00,43.38348388671875,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400,0.011235381968699443
2019-03-13 00:00:00+00:00,43.57533264160156,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000,0.004422105110627239
2019-03-14 00:00:00+00:00,44.05973815917969,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000,0.011116553514043392
2019-03-15 00:00:00+00:00,44.632877349853516,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600,0.013008215562104963
2019-03-18 00:00:00+00:00,45.088504791259766,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200,0.010208517113258653
2019-03-19 00:00:00+00:00,44.73119354248047,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600,-0.007924717898659783
2019-03-20 00:00:00+00:00,45.12208557128906,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800,0.008738566951588034
2019-03-21 00:00:00+00:00,46.78395080566406,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800,0.03683031750055599
2019-03-22 00:00:00+00:00,45.81512451171875,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800,-0.020708356973546005
2019-03-25 00:00:00+00:00,45.26118469238281,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200,-0.012091062662626273
2019-03-26 00:00:00+00:00,44.793548583984375,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000,-0.010331737576970035
2019-03-27 00:00:00+00:00,45.19642639160156,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600,0.008994100299563712
2019-03-28 00:00:00+00:00,45.25638198852539,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600,0.0013264710478100294
2019-03-29 00:00:00+00:00,45.55133819580078,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000,0.006517569518774025
2019-04-01 00:00:00+00:00,45.86069869995117,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000,0.006791305952341675
2019-04-02 00:00:00+00:00,46.5273551940918,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800,0.014536701001068852
2019-04-03 00:00:00+00:00,46.8463020324707,48.837501525878906,49.125,48.287498474121094,48.3125,93087200,0.00685497269233637
2019-04-04 00:00:00+00:00,46.92784118652344,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200,0.0017404470297812669
2019-04-05 00:00:00+00:00,47.24198532104492,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400,0.006694248772294742
2019-04-08 00:00:00+00:00,47.98537826538086,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800,0.01573607159144985
2019-04-09 00:00:00+00:00,47.84150314331055,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800,-0.002998531160489981
2019-04-10 00:00:00+00:00,48.11008071899414,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200,0.0056140106124686895
2019-04-11 00:00:00+00:00,47.70960998535156,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200,-0.008324186071133277
2019-04-12 00:00:00+00:00,47.69041442871094,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800,-0.00040212029294728335
2019-04-15 00:00:00+00:00,47.776737213134766,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400,0.0018102309005409989
2019-04-16 00:00:00+00:00,47.781551361083984,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600,0.00010040793499932477
2019-04-17 00:00:00+00:00,48.712005615234375,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200,0.01947304834535757
2019-04-18 00:00:00+00:00,48.887054443359375,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200,0.0035937365725964288
2019-04-22 00:00:00+00:00,49.047725677490234,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000,0.0032865602224043666
2019-04-23 00:00:00+00:00,49.755157470703125,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000,0.014423297148822956
2019-04-24 00:00:00+00:00,49.678436279296875,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400,-0.0015422791209707132
2019-04-25 00:00:00+00:00,49.22758483886719,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800,-0.009075134435114762
2019-04-26 00:00:00+00:00,48.99257278442383,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400,-0.004773946479767366
2019-04-29 00:00:00+00:00,49.0669059753418,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800,0.0015173644344743664
2019-04-30 00:00:00+00:00,48.12207794189453,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600,-0.019256157712981836
2019-05-01 00:00:00+00:00,50.48417282104492,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200,0.04908559422631198
2019-05-02 00:00:00+00:00,50.15563201904297,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200,-0.006507744386150871
2019-05-03 00:00:00+00:00,50.77912521362305,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600,0.012431298969114213
2019-05-06 00:00:00+00:00,49.994964599609375,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400,-0.015442759256013905
2019-05-07 00:00:00+00:00,48.64724349975586,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800,-0.026956999387760083
2019-05-08 00:00:00+00:00,48.65684127807617,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000,0.00019714722474861723
2019-05-09 00:00:00+00:00,48.134063720703125,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400,-0.010744173195458284
2019-05-10 00:00:00+00:00,47.46723175048828,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800,-0.017636551033244685
2019-05-13 00:00:00+00:00,44.70846176147461,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400,-0.0581194435579554
2019-05-14 00:00:00+00:00,45.41621398925781,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800,0.015830295186744392
2019-05-15 00:00:00+00:00,45.960269927978516,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800,0.01197919253136237
2019-05-16 00:00:00+00:00,45.758056640625,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600,-0.004399729446609935
2019-05-17 00:00:00+00:00,45.49806594848633,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400,-0.005681827760158575
2019-05-20 00:00:00+00:00,44.07533645629883,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200,-0.03126986064608139
2019-05-21 00:00:00+00:00,44.92031478881836,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200,0.019170953278885294
2019-05-22 00:00:00+00:00,44.00072479248047,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400,-0.020471635580224024
2019-05-23 00:00:00+00:00,43.24964141845703,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800,-0.01706967468007714
2019-05-24 00:00:00+00:00,43.08354568481445,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800,-0.003840601287663059
2019-05-28 00:00:00+00:00,42.905391693115234,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800,-0.004134801855711578
2019-05-29 00:00:00+00:00,42.70077133178711,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800,-0.004769067301252372
2019-05-30 00:00:00+00:00,42.922245025634766,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600,0.005186594563198366
2019-05-31 00:00:00+00:00,42.144683837890625,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400,-0.018115511341867174
2019-06-03 00:00:00+00:00,41.71860122680664,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400,-0.010110265598966883
2019-06-04 00:00:00+00:00,43.24483108520508,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000,0.036583936677699436
2019-06-05 00:00:00+00:00,43.94294738769531,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600,0.016143363985401393
2019-06-06 00:00:00+00:00,44.588104248046875,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200,0.014681757604589007
2019-06-07 00:00:00+00:00,45.77490234375,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600,0.026616956285983484
2019-06-10 00:00:00+00:00,46.35987854003906,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600,0.012779426834445218
2019-06-11 00:00:00+00:00,46.89671325683594,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600,0.011579580986271765
2019-06-12 00:00:00+00:00,46.7474479675293,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800,-0.0031825631382240704
2019-06-13 00:00:00+00:00,46.73782730102539,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400,-0.0002060278305725527
2019-06-14 00:00:00+00:00,46.39839553833008,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000,-0.007262366457101654
2019-06-17 00:00:00+00:00,46.67523956298828,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400,0.005966555275029206
2019-06-18 00:00:00+00:00,47.772972106933594,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000,0.023518477347714173
2019-06-19 00:00:00+00:00,47.633338928222656,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800,-0.002922659813423767
2019-06-20 00:00:00+00:00,48.016109466552734,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000,0.008035637721312883
2019-06-21 00:00:00+00:00,47.852420806884766,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400,-0.003409244518605692
2019-06-24 00:00:00+00:00,47.80426025390625,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600,-0.0010061220921137037
2019-06-25 00:00:00+00:00,47.079673767089844,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200,-0.015157591293592287
2019-06-26 00:00:00+00:00,48.09794616699219,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000,0.021629061559150564
2019-06-27 00:00:00+00:00,48.08351516723633,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800,-0.00030028807646320654
2019-06-28 00:00:00+00:00,47.64537811279297,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400,-0.009111881817190803
2019-07-01 00:00:00+00:00,48.51923751831055,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000,0.018340768575158872
2019-07-02 00:00:00+00:00,48.80329132080078,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800,0.005854590215403022
2019-07-03 00:00:00+00:00,49.20771789550781,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000,0.008286923346203734
2019-07-05 00:00:00+00:00,49.164390563964844,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000,-0.0008806219428862949
2019-07-08 00:00:00+00:00,48.150917053222656,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400,-0.02061397220364547
2019-07-09 00:00:00+00:00,48.44460678100586,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000,0.00609939603361509
2019-07-10 00:00:00+00:00,48.92366027832031,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400,0.009888641324066194
2019-07-11 00:00:00+00:00,48.567378997802734,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200,-0.007282368541321138
2019-07-12 00:00:00+00:00,48.94050216674805,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800,0.007682790838948295
2019-07-15 00:00:00+00:00,49.400306701660156,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600,0.009395000656360564
2019-07-16 00:00:00+00:00,49.229393005371094,51.125,51.52750015258789,50.875,51.147499084472656,67467200,-0.0034599029805461035
2019-07-17 00:00:00+00:00,48.95254898071289,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000,-0.0056234420365983695
2019-07-18 00:00:00+00:00,49.50863265991211,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400,0.011359712265844868
2019-07-19 00:00:00+00:00,48.769596099853516,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200,-0.01492758567320962
2019-07-22 00:00:00+00:00,49.8841667175293,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600,0.022854064694736165
2019-07-23 00:00:00+00:00,50.27415466308594,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800,0.00781775459726064
2019-07-24 00:00:00+00:00,50.23323440551758,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400,-0.0008140115491587219
2019-07-25 00:00:00+00:00,49.83603286743164,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400,-0.007907192749139202
2019-07-26 00:00:00+00:00,50.00935363769531,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600,0.0034779306629495466
2019-07-29 00:00:00+00:00,50.47636795043945,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600,0.009338534376235108
2019-07-30 00:00:00+00:00,50.25971603393555,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800,-0.004292225905768721
2019-07-31 00:00:00+00:00,51.285221099853516,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600,0.020404227089488636
2019-08-01 00:00:00+00:00,50.175453186035156,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600,-0.02163913234901349
2019-08-02 00:00:00+00:00,49.11384582519531,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400,-0.021158127708521213
2019-08-05 00:00:00+00:00,46.54282760620117,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000,-0.0523478468332329
2019-08-06 00:00:00+00:00,47.42390823364258,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200,0.018930401010833542
2019-08-07 00:00:00+00:00,47.91499328613281,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600,0.010355295868694547
2019-08-08 00:00:00+00:00,48.97179412841797,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000,0.02205586584469743
2019-08-09 00:00:00+00:00,48.56826400756836,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800,-0.011994235218333538
2019-08-12 00:00:00+00:00,48.44500732421875,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600,-0.0025374881918810432
2019-08-13 00:00:00+00:00,50.4965934753418,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000,0.04234839222912967
2019-08-14 00:00:00+00:00,48.99354934692383,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,-0.02976504371138844
2019-08-15 00:00:00+00:00,48.749488830566406,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,-0.004981477222372077
2019-08-16 00:00:00+00:00,49.899723052978516,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,0.023594698013415183
2019-08-19 00:00:00+00:00,50.83005142211914,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400,0.01864409735358663
2019-08-20 00:00:00+00:00,50.83247375488281,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,4.75136988160596e-05
2019-08-21 00:00:00+00:00,51.3834228515625,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600,0.010838556629975127
2019-08-22 00:00:00+00:00,51.33992385864258,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,-0.0008464666868787107
2019-08-23 00:00:00+00:00,48.96696472167969,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,-0.046220498041515845
2019-08-26 00:00:00+00:00,49.897308349609375,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,0.018999240599643974
2019-08-27 00:00:00+00:00,49.33427429199219,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,-0.0112838479784525
2019-08-28 00:00:00+00:00,49.665321350097656,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,0.006710399160527514
2019-08-29 00:00:00+00:00,50.50624465942383,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000,0.01693181408168054
2019-08-30 00:00:00+00:00,50.44101333618164,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,-0.001291751690195131
2019-09-03 00:00:00+00:00,49.70640563964844,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,-0.014563612460101405
2019-09-04 00:00:00+00:00,50.549747467041016,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,0.016966482960338647
2019-09-05 00:00:00+00:00,51.53806686401367,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800,0.019551586070831517
2019-09-06 00:00:00+00:00,51.533241271972656,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200,-9.379347606630617e-05
2019-09-09 00:00:00+00:00,51.753143310546875,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,0.004267109094763688
2019-09-10 00:00:00+00:00,52.36449432373047,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,0.011813040112654383
2019-09-11 00:00:00+00:00,54.029441833496094,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,0.031795106076047075
2019-09-12 00:00:00+00:00,53.90861511230469,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,-0.0022362360042459395
2019-09-13 00:00:00+00:00,52.85987091064453,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,-0.019454015908975553
2019-09-16 00:00:00+00:00,53.13777160644531,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400,0.005257114955357078
2019-09-17 00:00:00+00:00,53.33108139038086,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800,0.0036380312594934683
2019-09-18 00:00:00+00:00,53.8312873840332,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,0.009379281163760966
2019-09-19 00:00:00+00:00,53.3939094543457,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400,-0.008124960829017258
2019-09-20 00:00:00+00:00,52.6134033203125,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,-0.01461807968946538
2019-09-23 00:00:00+00:00,52.852622985839844,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000,0.0045469412234910855
2019-09-24 00:00:00+00:00,52.601322174072266,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,-0.004754976861363613
2019-09-25 00:00:00+00:00,53.410831451416016,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,0.015389591217531917
2019-09-26 00:00:00+00:00,53.13534927368164,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,-0.005157668171489882
2019-09-27 00:00:00+00:00,52.87679672241211,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000,-0.004866033327571406
2019-09-30 00:00:00+00:00,54.12126541137695,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600,0.02353529715796876
2019-10-01 00:00:00+00:00,54.27108383178711,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200,0.002768206071386059
2019-10-02 00:00:00+00:00,52.91062545776367,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200,-0.025067855718530097
2019-10-03 00:00:00+00:00,53.360084533691406,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000,0.008494704755751092
2019-10-04 00:00:00+00:00,54.855873107910156,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800,0.028031822195933254
2019-10-07 00:00:00+00:00,54.86793899536133,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000,0.0002202680629390663
2019-10-08 00:00:00+00:00,54.22517013549805,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000,-0.011714981461773966
2019-10-09 00:00:00+00:00,54.86069869995117,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,0.011720164680689482
2019-10-10 00:00:00+00:00,55.60013198852539,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600,0.013478384244579367
2019-10-11 00:00:00+00:00,57.079002380371094,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600,0.026598333145215314
2019-10-14 00:00:00+00:00,56.99683380126953,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600,-0.0014394462004801989
2019-10-15 00:00:00+00:00,56.86393356323242,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000,-0.002331741231840434
2019-10-16 00:00:00+00:00,56.634376525878906,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200,-0.004037107672372087
2019-10-17 00:00:00+00:00,56.85426330566406,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200,0.003882765204882066
2019-10-18 00:00:00+00:00,57.12732696533203,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600,0.004802808945406856
2019-10-21 00:00:00+00:00,58.11807632446289,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200,0.017342713003746235
2019-10-22 00:00:00+00:00,57.98517608642578,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600,-0.002286756498816156
2019-10-23 00:00:00+00:00,58.76326370239258,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800,0.013418844273302755
2019-10-24 00:00:00+00:00,58.85993194580078,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200,0.0016449098088704428
2019-10-25 00:00:00+00:00,59.584861755371094,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200,0.012316282032384551
2019-10-28 00:00:00+00:00,60.18172073364258,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800,0.010017037887749991
2019-10-29 00:00:00+00:00,58.78985595703125,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600,-0.023127924894776886
2019-10-30 00:00:00+00:00,58.782588958740234,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000,-0.000123304616403197
2019-10-31 00:00:00+00:00,60.11164093017578,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000,0.022609554074644267
2019-11-01 00:00:00+00:00,61.81766128540039,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200,0.028380820764123404
2019-11-04 00:00:00+00:00,62.22361755371094,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000,0.006567088686117106
2019-11-05 00:00:00+00:00,62.13421630859375,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600,-0.0014368742415048485
2019-11-06 00:00:00+00:00,62.160789489746094,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400,0.0004277421906191403
2019-11-07 00:00:00+00:00,62.87818908691406,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400,0.008513460288234853
2019-11-08 00:00:00+00:00,63.05029296875,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400,0.0027368538438174994
2019-11-11 00:00:00+00:00,63.5495719909668,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200,0.007918803115997797
2019-11-12 00:00:00+00:00,63.49141311645508,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800,-0.0009154109106738195
2019-11-13 00:00:00+00:00,64.09977722167969,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400,0.009581653105434018
2019-11-14 00:00:00+00:00,63.65623092651367,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800,-0.006919448571932718
2019-11-15 00:00:00+00:00,64.41241455078125,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400,0.01187935936328599
2019-11-18 00:00:00+00:00,64.73719787597656,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200,0.005042129322136768
2019-11-19 00:00:00+00:00,64.5408706665039,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200,-0.0030325628606681088
2019-11-20 00:00:00+00:00,63.789527893066406,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400,-0.011641466085997254
2019-11-21 00:00:00+00:00,63.50352096557617,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200,-0.004483425148506304
2019-11-22 00:00:00+00:00,63.44779968261719,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200,-0.0008778709887223846
